"timestamp_utc","tool_rss_mb","nats_rss_mb","tool_cpu_percent","nats_cpu_percent","temperature_c","frequency_khz","throttled","watts","energy_wh"
"2026-07-25T08:06:48.2518722+00:00","121","18,109375","0,6990775811132727","0","47,7","1600000","0x0","3,9","0,500092"
"2026-07-25T08:06:49.6350192+00:00","121","18,15625","0","0","47,7","1600000","0x0","3,4","0,501494"
"2026-07-25T08:06:50.9414314+00:00","121","18,15625","0,765455190942032","0","47,7","1600000","0x0","3,6","0,502765"
"2026-07-25T08:06:52.2645498+00:00","121","18,1875","0,7557902603425363","0","46,1","1600000","0x0","3,5","0,504062"
"2026-07-25T08:06:53.6317300+00:00","121","18,1875","0,7314324768600364","0","46,6","1700000","0x0","3,5","0,505398"
"2026-07-25T08:06:55.1104008+00:00","121","18,21875","0","0","46,1","1600000","0x0","3,6","0,506851"
"2026-07-25T08:06:56.5763500+00:00","121","18,234375","1,3643037562283877","0","47,2","1600000","0x0","3,3","0,508238"
"2026-07-25T08:06:57.9688209+00:00","121","18,25","0","0","47,7","1600000","0x0","3,5","0,509575"
"2026-07-25T08:06:59.3341515+00:00","121,015625","18,28125","0,7324233412771969","0,7324233412771969","46,6","1600000","0x0","3,6","0,510921"
"2026-07-25T08:07:00.6754404+00:00","121,015625","18,296875","0,7455515362872235","0","47,7","1700000","0x0","3,6","0,51226"
"2026-07-25T08:07:02.0550493+00:00","121,015625","18,296875","0,7248431058976207","0","47,2","1600000","0x0","3,9","0,513696"
"2026-07-25T08:07:03.4150950+00:00","121,015625","18,296875","0","0","47,7","1700000","0x0","3,5","0,515097"
"2026-07-25T08:07:04.8144194+00:00","121,015625","18,328125","0,7146305745829916","0","47,7","1600000","0x0","3,7","0,516497"
"2026-07-25T08:07:06.4642670+00:00","121,015625","18,34375","0,6061165891928443","0","46,6","1500000","0x0","3,7","0,518197"
"2026-07-25T08:07:07.7860024+00:00","121,015625","18,34375","0,756581082718977","0","47,2","1600000","0x0","3,9","0,51959"
"2026-07-25T08:07:09.1946107+00:00","121,015625","18,359375","0,7099205648582363","0,7099205648582363","46,1","1600000","0x0","3,5","0,521037"
"2026-07-25T08:07:10.5333881+00:00","121,015625","18,359375","0,7469501651282731","0","47,2","1600000","0x0","4","0,522431"
"2026-07-25T08:07:11.8635390+00:00","121,03125","18,375","0","0","47,2","1600000","0x0","3,6","0,523832"
"2026-07-25T08:07:13.2352204+00:00","121,03125","18,375","1,4580645330613946","0","47,2","1600000","0x0","3,6","0,525206"
"2026-07-25T08:07:14.5819122+00:00","121,03125","18,375","0,7425603987489936","0","47,7","1700000","0x0","3,5","0,526535"
"2026-07-25T08:07:16.0414875+00:00","121,53125","18,375","0,6851308048306929","0","47,2","1600000","0x0","3,6","0,527959"
"2026-07-25T08:07:17.3645016+00:00","121,53125","18,40625","0,7558498431724953","0","47,7","1600000","0x0","3,7","0,529317"
"2026-07-25T08:07:18.7324892+00:00","122,90625","18,40625","0","0,7310007780772282","46,1","1600000","0x0","3,6","0,530692"
"2026-07-25T08:07:20.1503210+00:00","124,265625","18,40625","0,705302279156103","0","46,6","1600000","0x0","3,5","0,532101"
"2026-07-25T08:07:21.4991147+00:00","124,265625","18,40625","0,7414032257119825","0","46,6","1600000","0x0","3,6","0,53343"
"2026-07-25T08:07:22.8837604+00:00","125,671875","18,4375","0","0","47,7","1600000","0x0","3,6","0,534813"
"2026-07-25T08:07:24.2718235+00:00","126,984375","18,453125","0,720428343639421","0","46,6","1600000","0x0","3,4","0,536163"
"2026-07-25T08:07:25.6295290+00:00","126,984375","18,453125","0,7365367526315537","0","46,6","1600000","0x0","3,4","0,537445"
"2026-07-25T08:07:26.9853401+00:00","126,984375","18,46875","0,7375658747741481","0","47,2","1600000","0x0","3,7","0,538783"
"2026-07-25T08:07:28.3259539+00:00","126,984375","18,46875","0,7459269776277105","0","47,2","1600000","0x0","3,4","0,540104"
"2026-07-25T08:07:29.6509499+00:00","126,984375","18,46875","0","0","47,7","1600000","0x0","3,4","0,541357"
"2026-07-25T08:07:31.0223537+00:00","126,984375","18,484375","0,7291798374774812","0,7291798374774812","47,2","1600000","0x0","4","0,54276"
"2026-07-25T08:07:32.4089404+00:00","127,15625","18,5","0,7211954362464316","0","47,2","1600000","0x0","3,5","0,544209"
"2026-07-25T08:07:33.7914086+00:00","127,15625","18,5","0","0","45,5","1600000","0x0","3,4","0,545534"
"2026-07-25T08:07:35.2126607+00:00","127,15625","18,53125","0,703604941023482","0","46,6","1600000","0x0","3,6","0,546916"
"2026-07-25T08:07:36.6131052+00:00","127,203125","18,546875","0,7140590005530386","0","47,2","1600000","0x0","4,1","0,548407"
"2026-07-25T08:07:37.9626183+00:00","127,203125","18,546875","0","0","47,7","1600000","0x0","3,6","0,549858"
"2026-07-25T08:07:39.2980461+00:00","127,203125","18,5625","0,748823710274715","0","47,2","1600000","0x0","3,6","0,551194"
"2026-07-25T08:07:40.7293136+00:00","127,21875","18,5625","0,6986814135023677","0","47,2","1600000","0x0","3,6","0,552625"
"2026-07-25T08:07:42.0897753+00:00","127,21875","18,5625","0","0,735044580821349","46,6","1600000","0x0","3,7","0,554002"
"2026-07-25T08:07:43.5005550+00:00","127,21875","18,5625","0,7088278914135212","0","47,2","1600000","0x0","3,5","0,555415"
"2026-07-25T08:07:44.8576965+00:00","127,296875","18,59375","0,736842842106","0","47,2","1600000","0x0","3,7","0,55677"
"2026-07-25T08:07:46.2146393+00:00","127,296875","18,59375","0,7369507395595453","0","46,6","1600000","0x0","3,7","0,558166"
"2026-07-25T08:07:47.6482912+00:00","127,296875","18,59375","0,6975193908646862","0","46,6","1600000","0x0","3,5","0,559601"
"2026-07-25T08:07:49.0726073+00:00","127,296875","18,59375","0","0,7020913405388032","47,2","1600000","0x0","3,6","0,561002"
"2026-07-25T08:07:50.4708472+00:00","127,296875","18,609375","0,7151848549022238","0","47,7","1600000","0x0","3,4","0,562364"
"2026-07-25T08:07:51.8271444+00:00","127,359375","18,609375","0,7373015294877848","0","46,1","1600000","0x0","3,7","0,563698"
"2026-07-25T08:07:53.1995206+00:00","127,359375","18,609375","0","0","47,2","1600000","0x0","3,3","0,565037"
"2026-07-25T08:07:54.5433204+00:00","127,359375","18,625","0,7441584676526964","0","47,2","1600000","0x0","3,5","0,566306"
"2026-07-25T08:07:55.9112201+00:00","127,375","18,65625","0,7310477515273964","0","46,1","1600000","0x0","3,6","0,567655"
"2026-07-25T08:07:57.3066802+00:00","127,375","18,671875","0,7166095254174591","0","47,2","1600000","0x0","3,4","0,569008"
"2026-07-25T08:07:58.6623810+00:00","127,375","18,671875","0,7376258832332326","0","46,6","1600000","0x0","3,5","0,570308"
"2026-07-25T08:08:00.1109894+00:00","127,375","18,6875","0,6903176869608102","0","47,2","1600000","0x0","4","0,571815"
"2026-07-25T08:08:01.5017433+00:00","127,375","18,703125","0,7190344747550231","0","46,6","1600000","0x0","3,4","0,573248"
"2026-07-25T08:08:02.8720001+00:00","127,375","18,703125","0","0","46,1","1600000","0x0","3,7","0,574595"
"2026-07-25T08:08:04.2600318+00:00","127,4375","18,71875","0,7204446411418414","0,7204446411418414","47,2","1600000","0x0","3,5","0,575989"
"2026-07-25T08:08:05.7070305+00:00","127,4375","18,75","0,6910856243340094","0","45,5","1600000","0x0","3,4","0,577372"
"2026-07-25T08:08:07.0746708+00:00","127,4375","18,75","0","0","47,2","1600000","0x0","3,6","0,578702"
"2026-07-25T08:08:08.4779664+00:00","127,5625","18,765625","0,7126082345016972","0","46,1","1600000","0x0","3,4","0,580069"
"2026-07-25T08:08:09.8274993+00:00","127,5625","18,78125","0,7409971257462489","0","46,6","1600000","0x0","3,4","0,581338"
"2026-07-25T08:08:11.1596496+00:00","127,5625","18,78125","0","0","46,1","1600000","0x0","3,6","0,582639"
"2026-07-25T08:08:12.5171729+00:00","127,5625","18,796875","0,7366356069173914","0","47,2","1600000","0x0","3,4","0,583956"
"2026-07-25T08:08:13.8637063+00:00","127,5625","18,8125","0","0,7426477501412144","47,2","1600000","0x0","3,9","0,585324"
"2026-07-25T08:08:15.3164975+00:00","127,5625","19,015625","0,6883301605901797","0,6883301605901797","47,2","1600000","0x0","3,5","0,586816"
"2026-07-25T08:08:16.7036626+00:00","127,890625","19,015625","0,7208947226253025","0","46,1","1600000","0x0","3,8","0,588218"
"2026-07-25T08:08:18.0416135+00:00","127,90625","19,03125","0,74741158289142","0","47,2","1600000","0x0","3,8","0,589637"
"2026-07-25T08:08:19.3995403+00:00","127,90625","19,03125","0","0","46,1","1600000","0x0","3,8","0,591069"
"2026-07-25T08:08:20.7476849+00:00","129,125","19,03125","2,2252805819197734","0","46,6","1600000","0x0","3,6","0,592454"
"2026-07-25T08:08:22.1564088+00:00","129,125","19,03125","0,7098623087178403","0","47,7","1600000","0x0","3,7","0,59388"
"2026-07-25T08:08:23.5256339+00:00","129,140625","19,03125","0","0","47,2","1600000","0x0","3,6","0,59527"
"2026-07-25T08:08:24.8927311+00:00","129,21875","19,03125","2,1944306520414205","0","46,6","1700000","0x0","3,5","0,596618"
"2026-07-25T08:08:26.2822903+00:00","129,25","19,0625","0,719652678345766","0","46,6","1600000","0x0","3,7","0,598009"
"2026-07-25T08:08:27.6293811+00:00","129,25","19,0625","0","0","47,7","1600000","0x0","3,6","0,599376"
"2026-07-25T08:08:28.9811610+00:00","129,3125","19,0625","1,4795308023147853","0,7397654011573926","47,2","1600000","0x0","3,8","0,600764"
"2026-07-25T08:08:30.4258118+00:00","129,328125","19,0625","0","0","46,1","1600000","0x0","3,1","0,602149"
"2026-07-25T08:08:31.8371362+00:00","129,328125","19,0625","1,417108639232766","0","46,6","1600000","0x0","3,5","0,603441"
"2026-07-25T08:08:33.2629541+00:00","129,46875","19,0625","0,7013518346206763","0","48,3","1600000","0x0","3,3","0,60479"
"2026-07-25T08:08:34.6490470+00:00","129,484375","19,0625","0,7214523644122266","0","47,2","1600000","0x0","3,3","0,60606"
"2026-07-25T08:08:36.0281883+00:00","129,515625","19,0625","0,725088865078582","0","47,7","1600000","0x0","3,4","0,607341"
"2026-07-25T08:08:37.3660023+00:00","129,515625","19,078125","0,7474880663530207","0","48,3","1600000","0x0","3,5","0,608624"
"2026-07-25T08:08:38.6860006+00:00","129,53125","19,078125","0","0","46,6","1600000","0x0","3,5","0,609908"
"2026-07-25T08:08:40.0080824+00:00","129,65625","19,078125","0,7563828501383196","0","47,2","1600000","0x0","3,4","0,611176"
"2026-07-25T08:08:41.3720495+00:00","129,65625","19,078125","0","0","47,7","1600000","0x0","3,3","0,612443"
"2026-07-25T08:08:42.7390197+00:00","129,65625","19,078125","0,7315448427478521","0,7315448427478521","48,8","1600000","0x0","3,6","0,613751"
"2026-07-25T08:08:44.0912590+00:00","129,65625","19,078125","0","0","48,8","1700000","0x0","3,4","0,615071"
"2026-07-25T08:08:45.4531905+00:00","129,78125","19,078125","8,8110158256858","0","48,3","1600000","0x0","3,5","0,616373"
"2026-07-25T08:08:46.8421447+00:00","129,78125","19,078125","0,7199661443120299","0","47,7","1600000","0x0","3,5","0,617725"
"2026-07-25T08:08:48.2151305+00:00","129,78125","19,078125","0","0,7283396521653757","47,2","1600000","0x0","3,7","0,619097"
"2026-07-25T08:08:49.5818026+00:00","129,78125","19,078125","0","0","47,7","1600000","0x0","3,5","0,620463"
"2026-07-25T08:08:51.0522432+00:00","129,78125","19,078125","0,6800682734141046","0","48,3","1600000","0x0","3,5","0,621891"
"2026-07-25T08:08:52.4375011+00:00","129,78125","19,078125","0,7218872384701794","0","49,4","1600000","0x0","3,5","0,623239"
"2026-07-25T08:08:53.8230678+00:00","129,78125","19,078125","0","0,7217263521128214","49,4","1600000","0x0","3,4","0,624565"
"2026-07-25T08:08:55.2592861+00:00","129,78125","19,078125","0,6962729830137939","0","47,7","1600000","0x0","3,6","0,625961"
"2026-07-25T08:08:56.6657236+00:00","129,78125","19,078125","1,4220326178731724","0","49,9","1600000","0x0","3,7","0,627391"
"2026-07-25T08:08:58.0232173+00:00","129,78125","19,078125","0","0","49,9","1600000","0x0","3,5","0,628746"
"2026-07-25T08:08:59.3693547+00:00","129,78125","19,078125","0,7428662185598588","0","49,4","1600000","0x0","3,3","0,630017"
"2026-07-25T08:09:00.7975198+00:00","129,78125","19,078125","0,7001991576464094","0","48,8","1600000","0x0","3,5","0,631369"
"2026-07-25T08:09:02.1424175+00:00","129,78125","19,078125","0","0,7435509778922219","50,5","1600000","0x0","3,9","0,632752"
"2026-07-25T08:09:03.5324191+00:00","129,78125","19,078125","0,7194236323181211","0","49,9","1600000","0x0","3,4","0,634161"
"2026-07-25T08:09:04.9570409+00:00","129,78125","19,078125","0,7019406834852591","0","49,4","1600000","0x0","3,5","0,635521"
"2026-07-25T08:09:06.3373611+00:00","129,78125","19,078125","0","0","49,9","1600000","0x0","3,4","0,636846"
"2026-07-25T08:09:07.6584429+00:00","129,78125","19,078125","0,7569553982198529","0","49,4","1600000","0x0","3,7","0,638148"
"2026-07-25T08:09:08.9975273+00:00","129,78125","19,078125","0,7467789184908733","0","49,4","1600000","0x0","3,5","0,63949"
"2026-07-25T08:09:10.4308228+00:00","129,78125","19,078125","0,6976928344503976","0","49,4","1600000","0x0","3,7","0,640925"
"2026-07-25T08:09:11.8075087+00:00","129,78125","19,078125","0","0,7263821035720639","50,5","1600000","0x0","3,7","0,642336"
"2026-07-25T08:09:13.1693485+00:00","129,78125","19,078125","0,7343007598984843","0","48,8","1600000","0x0","3,4","0,643679"
"2026-07-25T08:09:14.5719583+00:00","129,78125","19,078125","0,7129566612182519","0","49,4","1600000","0x0","3,5","0,645023"
"2026-07-25T08:09:16.0264319+00:00","129,796875","19,078125","0,6875339641778304","0","49,9","1600000","0x0","3,7","0,646479"
"2026-07-25T08:09:17.3791979+00:00","129,796875","19,078125","0","0","49,9","1600000","0x0","3,8","0,647888"
"2026-07-25T08:09:18.7216799+00:00","129,796875","19,15625","0,7448889445072634","0","49,9","1600000","0x0","3,5","0,649249"
"2026-07-25T08:09:20.0556166+00:00","129,796875","19,15625","0,7496607597646875","0","49,9","1600000","0x0","3,5","0,650544"
"2026-07-25T08:09:21.4807707+00:00","129,796875","19,15625","0","0","49,4","1600000","0x0","3,6","0,651953"
"2026-07-25T08:09:22.8717318+00:00","129,796875","19,15625","0","0,7189273661211661","49,9","1600000","0x0","3,7","0,653361"
"2026-07-25T08:09:24.2592408+00:00","129,796875","19,15625","0,7207160458058289","0","48,3","1600000","0x0","3,6","0,654769"
"2026-07-25T08:09:25.6542253+00:00","129,796875","19,15625","0,7168538431789027","0","49,4","1600000","0x0","3,9","0,656219"
"2026-07-25T08:09:27.0151069+00:00","129,796875","19,15625","0,7348177828254862","0","48,8","1600000","0x0","3,7","0,657659"
"2026-07-25T08:09:28.4012685+00:00","129,796875","19,15625","0","0","48,8","1600000","0x0","3,6","0,659062"
"2026-07-25T08:09:29.8098023+00:00","129,796875","19,171875","0,7099581138911966","0","49,4","1600000","0x0","3,5","0,660453"
"2026-07-25T08:09:31.1702179+00:00","130,734375","19,171875","8,085764379649865","0,7350694890590787","48,8","1700000","0x0","3,7","0,66181"
"2026-07-25T08:09:32.5136818+00:00","130,75","19,171875","0,744344526116407","0","48,8","1600000","0x0","3,7","0,663196"
"2026-07-25T08:09:33.8605923+00:00","130,75","19,171875","1,4848796560721742","0","47,7","1600000","0x0","3,5","0,664541"
"2026-07-25T08:09:35.2573780+00:00","130,765625","19,171875","0","0","48,8","1600000","0x0","3,3","0,665856"
"2026-07-25T08:09:36.7056114+00:00","132,890625","19,171875","0,6904964351740541","0","47,7","1600000","0x0","3,8","0,667288"
"2026-07-25T08:09:38.0431425+00:00","135,015625","19,171875","0,7476461668816523","0","49,4","1600000","0x0","3,4","0,668627"
"2026-07-25T08:09:39.4477611+00:00","136,234375","19,1875","0","0","47,2","1600000","0x0","3,7","0,670009"
"2026-07-25T08:09:40.8419245+00:00","136,765625","19,203125","0,7172760380885053","0","48,3","1600000","0x0","3,7","0,671445"
"2026-07-25T08:09:42.2300765+00:00","136,765625","19,203125","0,7203822059832065","0","48,3","1600000","0x0","3,4","0,672812"
"2026-07-25T08:09:43.6186640+00:00","137,484375","19,203125","0,7201562739114388","0","48,3","1600000","0x0","3,6","0,674162"
"2026-07-25T08:09:45.0088087+00:00","139,46875","19,203125","0,7193495756233146","0","47,7","1600000","0x0","3,5","0,675537"
"2026-07-25T08:09:46.4042828+00:00","141","19,203125","0,7166023360806195","0,7166023360806195","47,7","1600000","0x0","3,4","0,676869"
"2026-07-25T08:09:47.7372442+00:00","142,40625","19,203125","0,7502092708761109","0","48,3","1600000","0x0","3,6","0,678168"
"2026-07-25T08:09:49.0715611+00:00","142,40625","19,21875","1,4988943031449276","0","48,3","1800000","0x0","3,5","0,679482"
"2026-07-25T08:09:50.4799054+00:00","142,421875","19,21875","0","0","48,8","1600000","0x0","3,4","0,68083"
"2026-07-25T08:09:51.8195961+00:00","142,421875","19,21875","0,7464409508851558","0","48,8","1600000","0x0","3,6","0,682133"
"2026-07-25T08:09:53.2231329+00:00","142,421875","19,25","0,71248577165914","0","48,8","1600000","0x0","3,4","0,6835"
"2026-07-25T08:09:54.5931472+00:00","142,421875","19,25","0,7299193884326609","0","48,3","1600000","0x0","3,5","0,684815"
"2026-07-25T08:09:56.0051468+00:00","142,421875","19,25","0","0","48,3","1600000","0x0","3,6","0,686202"
"2026-07-25T08:09:57.3971908+00:00","142,421875","19,28125","0,7183680975601345","0","47,2","1600000","0x0","3,6","0,687598"
"2026-07-25T08:09:58.7280547+00:00","142,421875","19,296875","0","0","48,3","1600000","0x0","3,6","0,688928"
"2026-07-25T08:10:00.0770621+00:00","142,421875","19,296875","0,7412857779727524","1,4825715559455048","47,7","1600000","0x0","3,8","0,690314"
"2026-07-25T08:10:01.4118210+00:00","142,4375","19,3125","1,4983979503714118","0","47,7","1600000","0x0","3,6","0,691688"
"2026-07-25T08:10:02.7593158+00:00","142,4375","19,328125","0,7421178916608806","0","47,2","1600000","0x0","3,7","0,693052"
"2026-07-25T08:10:04.1573074+00:00","142,46875","19,34375","0,7153118802716698","0","48,3","1600000","0x0","3,4","0,694432"
"2026-07-25T08:10:05.5645734+00:00","142,46875","19,34375","0","0","46,6","1600000","0x0","3,6","0,695797"
"2026-07-25T08:10:06.9176022+00:00","142,46875","19,375","0","0","48,3","1600000","0x0","3,5","0,69713"
"2026-07-25T08:10:08.2617069+00:00","142,46875","19,375","0,7439896609244802","0","48,8","1700000","0x0","3,9","0,698516"
"2026-07-25T08:10:09.6616338+00:00","142,46875","19,375","0,714323012151563","0","48,8","1600000","0x0","3,5","0,699955"
"2026-07-25T08:10:10.9726228+00:00","142,46875","19,390625","0","0","47,7","1600000","0x0","3,4","0,701214"
"2026-07-25T08:10:12.2553010+00:00","142,46875","19,390625","0,7796187695401698","0","47,7","1700000","0x0","3,6","0,702461"
"2026-07-25T08:10:13.6361184+00:00","142,46875","19,390625","0,7242087186908276","0","48,3","1600000","0x0","3,6","0,703837"
"2026-07-25T08:10:14.9712272+00:00","142,46875","19,5","0","0","47,2","1600000","0x0","3,6","0,705172"
"2026-07-25T08:10:16.3710834+00:00","142,46875","19,5","0,7143590891693018","0","47,7","1600000","0x0","3,5","0,706551"
"2026-07-25T08:10:17.7440686+00:00","142,46875","19,5","0","0,728339970452704","48,3","1600000","0x0","3,6","0,707908"
"2026-07-25T08:10:19.0931472+00:00","142,46875","19,5","0,7412466553097796","0","47,7","1700000","0x0","3,8","0,709294"
"2026-07-25T08:10:20.4752585+00:00","142,46875","19,5","0,7235307315698815","0","47,2","1600000","0x0","3,6","0,710715"
"2026-07-25T08:10:21.8221187+00:00","142,46875","19,5","0,7424675552815355","0","47,2","1600000","0x0","3,6","0,71206"
"2026-07-25T08:10:23.1687682+00:00","142,46875","19,5","0","0","47,2","1600000","0x0","3,9","0,713463"
"2026-07-25T08:10:24.5059870+00:00","142,484375","19,5","0","0","47,7","1600000","0x0","3,7","0,714876"
"2026-07-25T08:10:25.9373300+00:00","142,484375","19,5","1,3972891193794919","0","46,6","1600000","0x0","3,5","0,716305"
"2026-07-25T08:10:27.3360160+00:00","142,484375","19,5","0","0","48,3","1600000","0x0","3,7","0,717704"
"2026-07-25T08:10:28.6882381+00:00","142,484375","19,5","1,479046970168584","1,479046970168584","47,2","1700000","0x0","4,1","0,719172"
"2026-07-25T08:10:30.0519072+00:00","142,484375","19,5","0,733315728867069","0","48,3","1600000","0x0","3,6","0,720628"
"2026-07-25T08:10:31.4683521+00:00","142,484375","19,5","0,7059928698956098","0","47,2","1600000","0x0","3,4","0,722003"
"2026-07-25T08:10:32.7784256+00:00","142,484375","19,5","0","0","48,3","1600000","0x0","3,3","0,723226"
"2026-07-25T08:10:34.1716975+00:00","142,484375","19,5","0,7177349948707069","0","48,3","1700000","0x0","3,6","0,724558"
"2026-07-25T08:10:35.5400483+00:00","142,484375","19,5","0","0","47,7","1600000","0x0","3,4","0,725891"
"2026-07-25T08:10:36.9233770+00:00","142,484375","19,5","0,7228939875244401","0","48,3","1600000","0x0","3,7","0,727257"
"2026-07-25T08:10:38.2904269+00:00","142,484375","19,5","0","0,7315021931533003","47,2","1600000","0x0","3,7","0,72866"
"2026-07-25T08:10:39.6385163+00:00","142,484375","19,5","0","0","46,6","1600000","0x0","3,3","0,729967"
"2026-07-25T08:10:40.9961187+00:00","142,484375","19,5","1,4731853744513121","0","46,6","1600000","0x0","3,5","0,731255"
"2026-07-25T08:10:42.3244109+00:00","142,484375","19,5","0","0","47,2","1600000","0x0","4","0,732638"
"2026-07-25T08:10:43.7239156+00:00","142,484375","19,5","0,7145385078020817","0","46,6","1600000","0x0","3,5","0,734093"
"2026-07-25T08:10:45.1084099+00:00","142,484375","19,5","0,7222853860792349","0","47,7","1700000","0x0","3,8","0,735498"
"2026-07-25T08:10:46.5147956+00:00","142,484375","19,5","0","0","48,3","1600000","0x0","3,6","0,736936"
"2026-07-25T08:10:47.9175531+00:00","142,484375","19,5","0","0","47,2","1600000","0x0","3,7","0,738363"
"2026-07-25T08:10:49.2953181+00:00","142,484375","19,5","0,7258131829448419","0","48,3","1600000","0x0","3,7","0,739782"
